191.8,2.06388452141915
192,1.93517311190514
192.2,2.93282174159413
192.4,3.19082757041277
192.6,3.03344745130429
192.8,2.96459702198041
193,3.31230359478491
193.2,1.9783312310312
193.4,1.85368301569044
193.6,2.03266121561985
193.8,1.61263024359434
194,1.90757822119836
194.2,2.28701431480133
194.4,1.85917425411982
194.6,1.16047810716214
194.8,1.23512983114067
195,0.914307915315456
195.2,0.941011214982446
195.4,1.07967312249653
195.6,1.91672126765879
195.8,2.01319796833792
196,2.06900142192382
196.2,3.25627792223035
196.4,2.92713684743296
196.6,2.70418820498867
196.8,3.10854616468456
197,1.92752377779052
197.2,2.02482443759046
197.4,1.7312334741417
197.6,2.19309329901947
197.8,2.17774738140031
198,1.72781556587802
198.2,2.01391764278014
198.4,0.704643410616277
198.6,1.01460069507181
198.8,1.01129388925583
199,2.19400769792566
199.2,2.48033413233309
199.4,1.94223402670105
199.6,2.00047628683767
199.8,1.96896151872267
200,1.72977213817547
200.2,1.86229001229733
200.4,1.87282787773852
200.6,2.01553238772037
200.8,1.85777891097353
201,1.65399507309907
201.2,2.4962705643009
201.4,1.00891029306062
201.6,0.807471755373431
201.8,1.65713344412895
202,1.69287014690676
202.2,3.06226037095927
202.4,3.26321128549157
202.6,2.91785172843072
202.8,3.33374275183982
203,3.12412415141753
203.2,3.00606656371996
203.4,2.99631230120419
203.6,3.38378613245292
203.8,2.66407149396942
204,2.88513670002159
204.2,2.91619889693673
204.4,3.09576853670119
204.6,2.72697856167788
204.8,1.68940330629278
205,1.85451078356899
205.2,2.20708248784165
205.4,2.07248617502148
205.6,2.00792242069499
205.8,2.24684615056637
206,1.96109736751401
206.2,1.86465105344871
206.4,1.96383973969929
206.6,1.99636641629361
206.8,1.02625205525011
207,1.2938835276657
207.2,1.06776382241067
207.4,0.873253979491461
207.6,1.13792610788291
207.8,0.857383646970802
208,0.697012699179949
208.2,1.09825246173022
208.4,0.29894491776306
208.6,0.838859143031123
208.8,1.2049545969563
209,1.09444578771388
209.2,0.92533168705538
209.4,0.68600742041273
209.6,0.502086058377544
209.8,1.2272181402126
210,1.19557329391421
210.2,1.30770606241471
210.4,1.28614746488768
210.6,1.15710201031769
210.8,1.93536562966482
211,1.73938381133053
211.2,2.27200863444609
211.4,2.13132081453982
211.6,1.80947840265923
211.8,2.12610416454567
212,1.86222162959967
212.2,2.03407570659846
212.4,1.97146799451042
212.6,2.00157591584732
212.8,1.97347778743852
213,2.41170137360419
213.2,1.57283458639974
213.4,2.03785723247653
213.6,2.27526435949322
213.8,2.0279338100493
214,2.32387183281028
214.2,1.95808117793706
214.4,1.06808743517237
214.6,0.913651587111194
214.8,0.885607862541296
215,1.1495554510097
215.2,1.01675825538826
215.4,1.01268715047461
215.6,1.71703468238389
215.8,1.95901199403632
216,1.85832125080398
216.2,1.83466544071771
216.4,2.00235089541462
216.6,2.01125391690475
216.8,2.10520021838673
217,1.59356545790056
217.2,0.94061576630618
217.4,1.04047906194438
217.6,1.06322716676491
217.8,0.791314704139208
218,2.28375333664793
218.2,2.06785892651375
218.4,2.06493315081651
218.6,2.01349300622748
218.8,1.9403588613852
219,1.97535726652781
219.2,1.70514002372836
219.4,1.89741185810416
219.6,1.44124432056135
219.8,0.760422735094716
220,0.92567197125262
220.2,0.433750805971271
220.4,0.571442693759185
220.6,0.835702841333523
220.8,1.10143106025539
221,0.782066096438454
221.2,1.22455031923618
221.4,1.29527151802658
221.6,1.03006855140251
221.8,0.763280548736356
222,0.907129134865918
222.2,1.12323496587818
222.4,1.29275608629666
222.6,0.820144997014217
222.8,0.791980397993534
223,0.729148301633752
223.2,1.01131982202614
223.4,1.02717760575869
223.6,0.87101610470963
223.8,0.946576504163029
224,0.758399869309742
224.2,1.02527878501363
224.4,1.27915862226174
224.6,2.08211951873229
224.8,1.97362537748184
225,1.6987939365495
225.2,2.03754305414145
225.4,2.02884467754137
225.6,1.67941880184807
225.8,2.16068774653178
226,2.08790799964694
226.2,2.3249747590447
226.4,1.94125692054871
226.6,1.98366109112798
226.8,1.6424291778189
227,2.20263609753255
227.2,1.77745286421019
227.4,0.995291435094902
227.6,0.68990806467799
227.8,1.05346331205261
228,0.81679874883751
228.2,0.949842667949865
228.4,2.16547992424576
228.6,1.02149464684432
228.8,0.969662564058728
229,0.68491594002679
229.2,0.702444226165742
229.4,0.663526767362436
229.6,1.45543308628074
229.8,0.796650939316874
230,0.70630018398395
230.2,0.915160666218689
230.4,1.25253740045007
230.6,1.03208628489208
230.8,1.03561012799057
231,1.15916804085638
231.2,1.05363112593624
231.4,1.93326267359101
231.6,1.83266546536949
231.8,2.55269797421145
232,0.807822166212037
232.2,2.20670598266716
232.4,0.984272538822538
232.6,0.976871977440541
232.8,0.995832241614169
233,1.00635468126373
233.2,0.654960872334857
233.4,0.699688901082166
233.6,1.23290627362682
233.8,0.945252845774725
234,1.09665681070462
234.2,0.845963324725233
234.4,0.837450231348511
234.6,1.406442714476
234.8,1.20671726455847
235,1.04278640429199
235.2,1.00811684090847
235.4,0.615539013555938
235.6,1.04757309832638
235.8,0.771566330050462
236,0.759789083324081
236.2,1.09849171515244
236.4,1.00205813523384
236.6,1.11231046477668
236.8,1.1884912674247
237,0.535554361854856
237.2,1.86865050142121
237.4,2.23257694248602
237.6,2.06370229564093
237.8,2.32956877584708
